,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
142,143,Sep 12,False,SEA,"L,1-8",34,30,1,4,2,0,0,1,3,0,4,0,0,1,0,0,1,0,0.269,0.324,0.407,0.732,6,10,R,J.Piñeiro(69),LAA,2005
143,144,Sep 13,False,SEA,"L,1-2",33,32,1,8,2,0,0,1,1,1,1,0,0,0,0,2,0,1,0.269,0.324,0.407,0.731,5,10,R,R.Franklin(62),LAA,2005
144,145,Sep 14,False,SEA,"L,9-10",45,40,9,16,2,0,0,9,2,1,4,1,1,1,3,1,0,2,0.27,0.325,0.407,0.732,9,15,L,J.Moyer(13),LAA,2005
145,146,Sep 15,True,DET,"L,6-8",38,34,6,8,0,0,3,6,3,0,4,0,0,1,0,0,0,0,0.27,0.324,0.408,0.732,5,12,L,M.Maroth(34),LAA,2005
146,147,Sep 16,True,DET,"W,7-6",53,47,7,17,3,0,0,6,4,1,4,0,2,0,1,2,4,0,0.27,0.325,0.408,0.733,12,13,R,J.Johnson(37),LAA,2005
147,148,Sep 17,True,DET,"W,3-1",32,28,3,4,1,0,0,3,4,1,3,0,0,0,0,0,2,0,0.27,0.325,0.407,0.732,5,9,R,R.Colón(52),LAA,2005
148,149,Sep 18,True,DET,"W,5-3",34,33,5,11,3,0,0,5,1,0,5,0,0,0,0,0,0,2,0.27,0.325,0.407,0.732,5,9,R,M.Ginter(23),LAA,2005
149,150,Sep 20,True,TEX,"W,2-1",32,30,2,7,0,0,1,2,2,0,3,0,0,0,0,0,2,0,0.27,0.325,0.406,0.731,6,10,R,J.Domínguez(59),LAA,2005
150,151,Sep 21,True,TEX,"W,6-5",37,34,6,10,2,0,0,6,3,1,9,0,0,0,0,0,1,0,0.27,0.325,0.406,0.731,7,13,R,K.Loe(53),LAA,2005
151,152,Sep 22,True,TEX,"W,7-4",37,33,7,9,3,0,1,7,4,0,4,0,0,0,0,0,1,0,0.27,0.325,0.406,0.731,6,9,R,C.Young(48),LAA,2005
152,153,Sep 23,True,TBD,"W,7-5",34,32,7,8,1,1,1,6,1,0,0,0,1,0,2,0,1,1,0.27,0.325,0.407,0.731,3,14,L,C.Fossum(45),LAA,2005
153,154,Sep 24,True,TBD,"W,7-3",34,32,7,10,4,1,2,7,1,0,4,0,1,0,1,1,0,0,0.27,0.325,0.408,0.733,3,10,R,D.Waechter(36),LAA,2005
154,155,Sep 25,True,TBD,"L,4-8",37,34,4,9,2,0,0,4,2,0,4,0,0,1,0,0,0,1,0.27,0.325,0.408,0.732,6,9,L,M.Hendrickson(52),LAA,2005
155,156,Sep 26,False,OAK,"W,4-3",35,34,4,6,2,0,1,4,1,0,6,0,0,0,1,0,0,0,0.27,0.324,0.407,0.731,4,9,R,J.Blanton(65),LAA,2005
156,157,Sep 27,False,OAK,"W,4-3",35,35,4,10,2,0,1,4,0,0,8,0,0,0,0,1,1,1,0.27,0.324,0.407,0.731,4,10,L,J.Kennedy(34),LAA,2005
157,158,Sep 28,False,OAK,"L,1-6",34,33,1,6,0,0,0,1,1,0,10,0,0,0,0,0,1,0,0.269,0.323,0.406,0.729,6,12,R,D.Haren(70),LAA,2005
158,159,Sep 29,False,OAK,"W,7-1",38,34,7,10,1,0,2,6,3,0,3,1,0,0,0,3,1,0,0.269,0.323,0.407,0.73,4,13,L,B.Zito(38),LAA,2005
159,160,Sep 30,False,TEX,"W,7-1",46,38,7,12,2,0,1,7,8,0,3,0,0,0,0,1,2,0,0.27,0.324,0.407,0.731,12,15,R,R.Dickey(31),LAA,2005
160,161,Oct 1,False,TEX,"W,7-6",45,42,7,15,2,1,3,6,3,0,5,0,0,0,1,0,1,1,0.27,0.325,0.409,0.733,11,13,R,J.Domínguez(24),LAA,2005
161,162,Oct 2,False,TEX,"W,7-4",42,34,7,9,2,0,1,6,7,0,2,0,1,0,2,2,2,1,0.27,0.325,0.409,0.734,8,10,R,K.Loe(38),LAA,2005
0,1,Apr 3,False,SEA,"W,5-4",39,35,5,11,2,0,1,5,3,0,4,0,1,0,0,1,2,0,0.314,0.368,0.457,0.826,7,12,L,J.Moyer(45),LAA,2006
1,2,Apr 4,False,SEA,"L,8-10",42,38,8,12,3,0,3,8,3,0,5,1,0,0,0,1,0,0,0.315,0.375,0.548,0.923,7,10,R,J.Piñeiro(47),LAA,2006
2,3,Apr 5,False,SEA,"L,4-6",37,35,4,9,1,0,2,4,1,0,8,1,0,0,0,0,0,1,0.296,0.35,0.519,0.869,6,10,L,J.Washburn(64),LAA,2006
3,4,Apr 7,True,NYY,"W,4-1",34,31,4,8,1,0,1,4,3,1,5,0,0,0,0,1,0,0,0.288,0.344,0.489,0.834,6,9,R,S.Chacón(34),LAA,2006
4,5,Apr 8,True,NYY,"W,3-2",29,29,3,7,0,1,0,3,0,0,8,0,0,0,0,1,1,0,0.28,0.328,0.458,0.786,2,11,L,R.Johnson(64),LAA,2006
5,6,Apr 9,True,NYY,"L,1-10",35,33,1,6,0,0,0,1,2,0,8,0,0,0,0,0,0,0,0.264,0.312,0.413,0.725,7,13,R,M.Mussina(61),LAA,2006
6,7,Apr 10,True,TEX,"W,5-2",36,35,5,11,1,1,0,5,1,0,5,0,0,0,2,1,2,1,0.271,0.315,0.411,0.726,7,9,R,K.Loe(31),LAA,2006
7,8,Apr 11,True,TEX,"W,5-4",36,33,5,11,4,0,0,4,1,0,4,1,0,1,0,1,1,0,0.279,0.321,0.416,0.737,6,12,R,R.Bauer(56),LAA,2006
8,9,Apr 12,True,TEX,"L,3-11",38,34,3,8,2,1,0,3,2,0,8,1,0,1,0,0,0,0,0.274,0.317,0.409,0.726,8,12,L,J.Koronka(56),LAA,2006
9,10,Apr 14,False,BAL,"L,5-6",36,35,5,7,0,0,4,5,1,0,8,0,0,0,1,0,1,0,0.266,0.307,0.423,0.731,4,9,R,R.López(59),LAA,2006
10,11,Apr 15,False,BAL,"L,2-3",34,34,2,9,3,1,0,2,0,0,6,0,0,0,0,1,0,0,0.266,0.304,0.422,0.726,5,11,L,É.Bédard(62),LAA,2006
11,12,Apr 16,False,BAL,"W,9-3",42,37,9,13,3,0,3,8,2,1,3,0,3,0,0,1,3,0,0.274,0.311,0.445,0.756,6,14,R,K.Benson(33),LAA,2006
12,13,Apr 17,False,BAL,"L,2-4",36,34,2,7,1,0,0,1,2,0,6,0,0,0,0,0,0,0,0.269,0.306,0.429,0.735,7,9,R,D.Cabrera(70),LAA,2006
13,14,Apr 18,False,MIN,"W,8-2",39,37,8,13,3,0,1,8,1,0,1,0,1,0,0,1,1,0,0.275,0.311,0.435,0.746,4,9,R,C.Silva(28),LAA,2006
14,15,Apr 19,False,MIN,"L,10-12",46,41,10,13,4,0,1,10,3,0,5,1,0,1,0,1,1,0,0.278,0.316,0.44,0.755,6,9,R,K.Lohse(14),LAA,2006
15,16,Apr 20,False,MIN,"W,6-4",42,39,6,13,2,0,0,6,2,0,3,0,0,1,1,0,0,0,0.282,0.319,0.436,0.755,9,10,R,S.Baker(43),LAA,2006
16,17,Apr 21,False,OAK,"L,3-5",35,31,3,6,0,1,1,3,3,0,4,0,0,1,0,0,0,0,0.277,0.315,0.431,0.747,5,11,R,R.Harden(60),LAA,2006
17,18,Apr 22,False,OAK,"W,5-4",37,34,5,8,1,0,1,4,1,0,5,1,1,0,1,1,1,0,0.275,0.313,0.427,0.741,5,9,R,D.Haren(45),LAA,2006
18,19,Apr 23,False,OAK,"W,4-3",37,36,4,12,2,0,1,4,1,0,5,0,0,0,0,1,1,2,0.278,0.315,0.43,0.745,6,10,R,E.Loaiza(36),LAA,2006
19,20,Apr 24,True,DET,"W,3-0",31,27,3,5,3,0,1,3,3,0,4,0,0,1,0,1,0,0,0.275,0.313,0.429,0.742,4,10,L,K.Rogers(61),LAA,2006
20,21,Apr 25,True,DET,"L,2-5",32,31,2,3,1,0,0,2,1,0,7,0,0,0,1,0,1,0,0.267,0.305,0.416,0.721,3,9,R,J.Bonderman(63),LAA,2006
21,22,Apr 26,True,DET,"W,4-0",36,31,4,9,1,0,1,3,4,0,2,0,1,0,0,1,1,0,0.268,0.308,0.416,0.724,8,11,L,M.Maroth(37),LAA,2006
22,23,Apr 28,True,CHW,"L,5-8",39,34,5,8,1,0,1,5,5,0,7,0,0,0,0,1,2,0,0.267,0.309,0.413,0.722,7,10,R,F.García(53),LAA,2006
23,24,Apr 29,True,CHW,"L,1-2",33,31,1,5,2,0,0,1,2,0,4,0,0,0,0,0,2,1,0.263,0.305,0.406,0.712,5,9,R,J.Contreras(72),LAA,2006
24,25,Apr 30,True,CHW,"L,5-6",33,30,5,5,2,0,1,5,2,0,4,0,0,1,1,1,1,1,0.259,0.302,0.404,0.706,1,11,R,J.Garland(47),LAA,2006
25,26,May 1,True,OAK,"L,0-1",35,33,0,6,0,0,0,0,2,0,5,0,0,0,1,0,1,1,0.256,0.299,0.395,0.695,8,11,L,B.Zito(71),LAA,2006
26,27,May 2,True,OAK,"L,3-10",36,30,3,7,1,0,1,3,4,0,5,1,0,1,0,1,0,1,0.256,0.301,0.394,0.695,6,10,L,B.Halsey(46),LAA,2006
27,28,May 3,False,DET,"L,1-2",34,30,1,4,0,0,0,1,2,0,7,1,0,1,1,1,2,0,0.252,0.297,0.386,0.683,6,10,L,N.Robertson(70),LAA,2006
28,29,May 4,False,DET,"W,7-2",41,38,7,15,2,0,3,7,2,0,2,1,0,0,0,2,0,1,0.257,0.303,0.398,0.7,7,9,R,J.Verlander(41),LAA,2006
29,30,May 5,False,TOR,"L,3-13",38,35,3,9,6,0,0,3,2,0,7,1,0,0,0,1,0,0,0.257,0.303,0.399,0.702,8,12,L,G.Chacín(50),LAA,2006
30,31,May 6,False,TOR,"W,3-0",37,32,3,6,1,0,1,3,5,1,7,0,0,0,0,0,2,1,0.255,0.303,0.396,0.699,7,10,L,T.Lilly(62),LAA,2006
31,32,May 7,False,TOR,"L,1-3",32,30,1,2,0,0,0,1,1,0,5,0,0,1,2,0,1,0,0.25,0.297,0.387,0.684,4,10,R,C.Janssen(78),LAA,2006
32,33,May 8,False,TOR,"L,1-5",32,30,1,4,2,0,0,1,1,0,6,1,0,0,1,2,1,0,0.247,0.294,0.382,0.676,4,9,R,R.Halladay(80),LAA,2006
33,34,May 9,False,CHW,"L,1-9",31,31,1,5,2,2,0,1,0,0,7,0,0,0,0,0,0,1,0.244,0.291,0.381,0.672,3,13,R,F.García(74),LAA,2006
34,35,May 10,False,CHW,"W,12-5",45,38,12,11,4,0,1,12,7,1,7,0,0,0,0,1,1,0,0.246,0.295,0.384,0.679,6,11,R,C.Haeger(27),LAA,2006
35,36,May 12,True,SEA,"W,12-7",43,32,12,10,0,0,2,12,9,1,5,1,0,1,1,2,0,0,0.248,0.301,0.387,0.688,7,11,R,J.Piñeiro(21),LAA,2006
36,37,May 13,True,SEA,"L,4-5",59,54,4,14,3,0,1,4,4,0,8,0,1,0,2,0,3,0,0.248,0.301,0.386,0.687,16,11,L,J.Washburn(34),LAA,2006
37,38,May 14,True,SEA,"L,4-9",39,34,4,7,1,0,1,4,4,0,5,1,0,0,1,1,1,0,0.247,0.301,0.385,0.686,8,10,R,G.Meche(42),LAA,2006
38,39,May 16,True,TOR,"W,8-3",41,35,8,11,2,0,1,7,6,1,5,0,0,0,0,0,3,0,0.249,0.304,0.387,0.691,9,10,L,T.Lilly(42),LAA,2006
39,40,May 17,True,TOR,"L,0-3",30,29,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.245,0.3,0.38,0.68,3,10,R,C.Janssen(81),LAA,2006
40,41,May 18,True,TOR,"L,4-8",43,40,4,11,2,0,1,4,3,2,11,0,0,0,0,0,2,0,0.246,0.301,0.38,0.681,9,12,R,R.Halladay(50),LAA,2006
41,42,May 19,False,LAD,"L,3-16",38,36,3,10,1,0,1,3,2,0,6,0,0,0,1,0,0,1,0.247,0.301,0.381,0.682,8,17,R,A.Sele(54),LAA,2006
42,43,May 20,False,LAD,"L,4-8",37,37,4,10,4,0,1,4,0,0,8,0,0,0,0,0,0,1,0.247,0.301,0.383,0.683,6,14,R,B.Tomko(40),LAA,2006
43,44,May 21,False,LAD,"L,0-7",35,31,0,4,2,0,0,0,3,0,9,1,0,0,1,1,4,0,0.245,0.299,0.379,0.678,8,16,R,D.Lowe(75),LAA,2006
44,45,May 22,False,TEX,"L,2-3",38,34,2,9,2,0,0,2,4,0,7,0,0,0,0,2,0,0,0.245,0.3,0.377,0.677,9,10,R,K.Loe(55),LAA,2006
45,46,May 23,False,TEX,"W,7-6",44,39,7,14,4,0,2,7,4,1,8,0,0,1,0,0,0,0,0.248,0.303,0.383,0.686,10,11,R,V.Padilla(33),LAA,2006
46,47,May 24,False,TEX,"W,8-5",41,37,8,9,1,0,1,7,3,0,8,1,0,0,1,0,1,1,0.248,0.303,0.383,0.686,6,10,R,R.Tejeda(28),LAA,2006
47,48,May 26,True,BAL,"W,5-2",35,32,5,10,1,1,2,5,2,0,7,0,0,1,0,1,0,0,0.249,0.304,0.387,0.691,6,10,L,B.Chen(58),LAA,2006
48,49,May 27,True,BAL,"W,10-1",43,38,10,14,3,0,3,10,3,0,9,1,1,0,0,0,0,0,0.252,0.307,0.393,0.7,9,12,L,É.Bédard(19),LAA,2006
49,50,May 28,True,BAL,"L,6-7",40,33,6,11,1,1,0,6,4,0,4,1,0,2,0,2,1,1,0.253,0.309,0.394,0.703,7,10,R,K.Benson(40),LAA,2006
50,51,May 29,True,MIN,"W,4-3",47,42,4,12,2,0,0,3,5,1,5,0,0,0,1,0,0,0,0.254,0.31,0.393,0.703,13,11,R,B.Radke(51),LAA,2006
51,52,May 30,True,MIN,"W,6-3",35,30,6,7,1,0,1,6,3,1,7,1,0,1,1,1,1,0,0.254,0.31,0.392,0.702,5,9,R,S.Baker(29),LAA,2006
52,53,May 31,True,MIN,"L,1-7",33,28,1,3,1,0,0,0,5,0,8,0,0,0,1,2,0,0,0.252,0.309,0.388,0.697,5,13,L,F.Liriano(70),LAA,2006
53,54,Jun 2,False,CLE,"W,10-3",43,35,10,10,0,0,3,10,6,0,6,0,0,2,0,0,6,0,0.252,0.31,0.391,0.702,6,12,R,J.Johnson(45),LAA,2006
54,55,Jun 3,False,CLE,"L,2-14",33,30,2,6,1,0,0,2,2,1,5,1,0,0,0,3,0,0,0.251,0.31,0.389,0.698,4,12,L,C.Lee(59),LAA,2006
55,56,Jun 4,False,CLE,"W,14-2",48,42,14,16,4,0,4,14,4,0,6,1,0,1,0,0,1,0,0.254,0.313,0.397,0.71,7,13,L,C.Sabathia(24),LAA,2006
56,57,Jun 5,False,TBD,"L,0-4",39,35,0,11,0,0,0,0,3,0,7,1,0,0,0,1,1,1,0.255,0.314,0.395,0.709,12,9,R,J.Shields(62),LAA,2006
57,58,Jun 6,False,TBD,"W,12-2",45,42,12,17,5,0,1,12,3,0,7,0,0,0,0,0,1,0,0.258,0.317,0.4,0.716,6,12,L,S.Kazmir(32),LAA,2006
58,59,Jun 7,False,TBD,"W,6-2",41,36,6,11,3,0,2,6,4,0,6,0,0,1,0,0,0,0,0.259,0.318,0.402,0.72,8,9,R,S.McClung(36),LAA,2006
59,60,Jun 9,True,SEA,"L,1-4",36,35,1,8,1,0,0,1,1,0,7,0,0,0,0,1,1,0,0.259,0.316,0.4,0.716,8,10,L,J.Washburn(59),LAA,2006
60,61,Jun 10,True,SEA,"L,6-12",45,41,6,16,2,1,2,6,4,0,7,0,0,0,0,1,0,1,0.261,0.319,0.404,0.723,12,12,R,G.Meche(44),LAA,2006
61,62,Jun 11,True,SEA,"L,2-6",30,29,2,4,1,0,0,2,0,0,9,0,0,1,0,0,0,1,0.26,0.317,0.401,0.718,1,10,R,F.Hernández(80),LAA,2006
62,63,Jun 12,True,KCR,"W,4-3",36,30,4,9,2,0,0,4,5,0,2,0,0,1,0,2,0,0,0.26,0.318,0.401,0.718,8,11,R,B.Keppel(34),LAA,2006
63,64,Jun 13,True,KCR,"W,4-1",33,28,4,7,2,0,0,4,4,0,9,0,1,0,0,1,2,0,0.26,0.318,0.4,0.718,5,9,R,B.Duckworth(52),LAA,2006
64,65,Jun 14,True,KCR,"L,3-4",34,30,3,5,1,0,1,3,4,0,2,0,0,0,0,1,0,0,0.259,0.317,0.398,0.716,4,11,L,M.Redman(60),LAA,2006
65,66,Jun 15,True,KCR,"W,3-2",38,35,3,9,1,0,1,3,2,0,3,0,1,0,0,2,0,0,0.259,0.317,0.398,0.715,6,10,R,M.Wood(54),LAA,2006
66,67,Jun 16,True,SDP,"L,4-5",36,35,4,9,0,0,2,4,1,0,2,0,0,0,0,1,0,0,0.259,0.316,0.399,0.715,5,10,R,C.Hensley(45),LAA,2006
67,68,Jun 17,True,SDP,"W,3-2",31,28,3,4,0,0,2,3,2,0,7,1,0,0,0,0,0,0,0.257,0.315,0.398,0.713,4,13,R,J.Peavy(67),LAA,2006
68,69,Jun 18,True,SDP,"L,3-7",35,32,3,6,3,0,0,3,3,0,7,0,0,0,0,1,1,0,0.256,0.315,0.396,0.711,5,9,R,C.Park(53),LAA,2006
69,70,Jun 19,False,SFG,"L,1-2",33,29,1,2,0,0,0,0,4,0,11,0,0,0,0,0,3,0,0.254,0.313,0.392,0.705,5,12,R,M.Cain(84),LAA,2006
70,71,Jun 20,False,SFG,"L,2-3",39,35,2,9,2,0,1,2,3,0,8,1,0,0,1,1,1,1,0.254,0.313,0.393,0.706,10,13,R,M.Morris(55),LAA,2006
71,72,Jun 21,False,SFG,"W,6-3",39,34,6,11,3,0,1,6,4,1,2,0,1,0,0,1,1,0,0.255,0.314,0.394,0.708,6,15,L,N.Lowry(42),LAA,2006
72,73,Jun 23,False,ARI,"W,8-2",42,34,8,9,3,0,2,8,7,0,5,0,0,1,0,1,0,0,0.255,0.315,0.396,0.711,7,14,R,E.González(32),LAA,2006
73,74,Jun 24,False,ARI,"W,6-4",55,50,6,12,4,1,1,6,3,0,10,1,1,0,1,1,0,0,0.255,0.315,0.396,0.711,10,19,R,C.Vargas(58),LAA,2006
74,75,Jun 25,False,ARI,"L,7-9",38,31,7,8,1,1,1,5,6,0,5,0,1,0,0,1,2,1,0.255,0.316,0.397,0.713,4,15,R,M.Batista(39),LAA,2006
75,76,Jun 26,True,COL,"W,5-4",35,31,5,8,2,0,0,5,4,1,5,0,0,0,0,0,0,1,0.255,0.316,0.396,0.712,6,9,R,J.Jennings(63),LAA,2006
76,77,Jun 27,True,COL,"L,4-12",36,36,4,10,1,0,1,4,0,0,2,0,0,0,0,1,0,0,0.255,0.316,0.396,0.712,5,11,R,A.Cook(51),LAA,2006
77,78,Jun 28,True,COL,"L,2-6",41,36,2,10,5,0,0,2,4,0,6,1,0,0,1,1,1,0,0.256,0.316,0.396,0.713,12,10,L,J.Francis(50),LAA,2006
78,79,Jun 30,True,LAD,"L,1-6",35,34,1,8,3,0,0,1,0,0,6,1,0,0,0,1,1,0,0.255,0.316,0.395,0.711,7,10,R,B.Penny(65),LAA,2006
79,80,Jul 1,True,LAD,"W,9-2",39,36,9,13,1,0,2,7,3,0,3,0,0,0,1,1,1,0,0.257,0.317,0.398,0.714,6,13,L,M.Hendrickson(41),LAA,2006
80,81,Jul 2,True,LAD,"W,4-0",36,30,4,7,3,0,1,1,5,0,7,0,1,0,1,1,1,0,0.256,0.317,0.398,0.715,8,9,R,C.Billingsley(51),LAA,2006
81,82,Jul 3,False,SEA,"W,7-1",42,36,7,11,0,0,1,7,6,1,8,0,0,0,0,1,1,0,0.257,0.318,0.398,0.716,8,10,R,F.Hernández(48),LAA,2006
82,83,Jul 4,False,SEA,"W,14-6",45,37,14,15,3,0,2,14,5,2,4,0,0,3,0,0,0,1,0.259,0.32,0.401,0.721,4,11,R,G.Meche(40),LAA,2006
83,84,Jul 5,False,SEA,"W,4-0",36,34,4,6,1,0,2,4,2,0,6,0,0,0,1,0,0,0,0.258,0.319,0.401,0.72,5,10,L,J.Moyer(51),LAA,2006
84,85,Jul 6,False,OAK,"L,5-7",41,37,5,12,2,0,4,5,4,1,6,0,0,0,0,2,0,0,0.259,0.32,0.405,0.725,9,9,R,E.Loaiza(37),LAA,2006
85,86,Jul 7,False,OAK,"W,3-0",33,32,3,6,0,0,2,3,1,0,4,0,0,0,0,1,1,0,0.258,0.319,0.404,0.723,3,10,L,B.Zito(61),LAA,2006
86,87,Jul 8,False,OAK,"W,6-4",43,38,6,12,1,2,2,6,4,0,10,0,0,1,0,0,3,0,0.259,0.32,0.407,0.726,10,9,R,J.Blanton(33),LAA,2006
87,88,Jul 9,False,OAK,"W,4-2",37,35,4,11,1,1,1,4,1,0,6,0,1,0,0,0,2,1,0.26,0.32,0.408,0.728,6,9,R,D.Haren(42),LAA,2006
88,89,Jul 14,True,TBD,"W,4-0",39,34,4,11,1,0,1,4,4,0,2,1,0,0,0,1,2,0,0.26,0.321,0.408,0.729,11,9,R,J.Seo(48),LAA,2006
89,90,Jul 15,True,TBD,"W,9-2",40,33,9,13,2,0,2,9,6,1,3,0,0,1,0,0,2,1,0.262,0.323,0.411,0.733,7,12,R,J.Shields(27),LAA,2006
90,91,Jul 16,True,TBD,"W,7-5",38,33,7,12,5,0,0,6,4,1,5,0,1,0,2,0,2,3,0.263,0.324,0.412,0.735,7,12,L,C.Fossum(40),LAA,2006
91,92,Jul 17,True,CLE,"W,10-5",40,38,10,17,3,0,2,10,2,0,3,0,0,0,1,2,2,1,0.265,0.325,0.415,0.74,6,9,R,J.Westbrook(13),LAA,2006
92,93,Jul 18,True,CLE,"W,7-5",36,32,7,10,3,0,2,6,4,1,7,0,0,0,0,0,0,2,0.265,0.326,0.417,0.743,5,9,L,C.Lee(31),LAA,2006
93,94,Jul 19,True,CLE,"L,4-6",40,38,4,13,2,0,1,4,0,0,4,1,0,1,0,0,2,1,0.266,0.326,0.417,0.744,9,10,R,P.Byrd(41),LAA,2006
94,95,Jul 20,False,KCR,"L,4-9",38,34,4,7,3,0,0,4,3,0,5,1,0,0,1,0,0,0,0.266,0.326,0.416,0.742,7,10,L,J.Gobble(35),LAA,2006
95,96,Jul 21,False,KCR,"L,3-8",35,32,3,6,2,0,1,2,3,0,8,0,0,0,0,1,0,0,0.265,0.325,0.415,0.741,5,9,R,R.Hernández(59),LAA,2006
96,97,Jul 22,False,KCR,"W,4-3",39,34,4,6,2,1,0,3,5,0,8,0,0,0,0,1,2,1,0.264,0.325,0.414,0.739,5,11,R,L.Hudson(53),LAA,2006
97,98,Jul 23,False,KCR,"W,3-1",35,29,3,5,2,0,0,3,5,0,3,1,0,0,0,1,0,1,0.263,0.325,0.413,0.738,5,10,R,B.Duckworth(42),LAA,2006
98,99,Jul 24,False,TBD,"W,8-4",44,36,8,11,3,0,1,8,6,1,3,0,0,2,0,0,1,0,0.264,0.326,0.413,0.739,9,9,R,J.Seo(24),LAA,2006
99,100,Jul 25,False,TBD,"L,3-6",38,36,3,13,2,1,0,3,1,0,8,0,0,1,0,2,2,0,0.265,0.326,0.414,0.74,8,9,R,J.Shields(50),LAA,2006
100,101,Jul 26,False,TBD,"W,15-6",52,48,15,20,7,0,1,15,4,0,5,0,0,0,3,1,0,1,0.267,0.328,0.417,0.745,10,11,L,C.Fossum(18),LAA,2006
101,102,Jul 28,False,BOS,"W,8-3",42,41,8,15,3,0,0,8,1,1,2,0,0,0,0,0,1,1,0.268,0.328,0.417,0.746,7,12,L,J.Lester(35),LAA,2006
102,103,Jul 29,False,BOS,"L,6-7",48,40,6,10,3,0,1,6,4,0,10,1,2,1,0,0,4,0,0.268,0.328,0.417,0.745,9,12,R,J.Beckett(54),LAA,2006
103,104,Jul 30,False,BOS,"W,10-4",41,39,10,16,4,1,3,10,1,0,8,0,0,1,0,1,0,0,0.269,0.329,0.421,0.75,4,9,R,C.Schilling(28),LAA,2006
104,105,Jul 31,True,OAK,"L,1-3",33,33,1,8,1,0,1,1,0,0,5,0,0,0,0,2,0,0,0.269,0.329,0.421,0.749,5,9,R,D.Haren(72),LAA,2006
105,106,Aug 1,True,OAK,"W,3-2",35,32,3,9,3,0,0,2,3,1,4,0,0,0,0,1,1,0,0.269,0.329,0.42,0.749,8,9,R,J.Blanton(49),LAA,2006
106,107,Aug 2,True,OAK,"L,2-3",36,34,2,9,0,0,0,2,0,0,7,0,1,1,0,0,0,0,0.269,0.328,0.419,0.747,7,11,R,E.Loaiza(48),LAA,2006
107,108,Aug 3,True,TEX,"L,6-7",46,42,6,9,1,0,2,6,4,1,6,0,0,0,0,2,0,0,0.269,0.328,0.418,0.746,4,9,R,K.Millwood(52),LAA,2006
108,109,Aug 4,True,TEX,"L,3-7",35,34,3,10,3,0,1,3,0,0,5,0,0,1,0,2,0,0,0.269,0.327,0.419,0.746,5,10,R,V.Padilla(56),LAA,2006
109,110,Aug 5,True,TEX,"W,10-3",44,36,10,13,4,0,2,10,7,3,9,0,0,1,0,0,2,0,0.27,0.328,0.421,0.749,10,10,L,J.Koronka(19),LAA,2006
110,111,Aug 6,True,TEX,"W,9-1",42,38,9,13,0,0,2,8,4,0,7,0,0,0,1,0,1,0,0.27,0.329,0.422,0.751,9,13,R,A.Eaton(35),LAA,2006
111,112,Aug 7,False,CHW,"W,6-3",38,34,6,8,1,0,3,5,4,1,3,0,0,0,0,0,1,1,0.27,0.329,0.423,0.752,5,10,L,M.Buehrle(36),LAA,2006
112,113,Aug 8,False,CLE,"W,5-4",40,38,5,11,1,0,2,5,2,0,5,0,0,0,2,2,3,0,0.27,0.329,0.423,0.752,8,11,L,J.Sowers(47),LAA,2006
113,114,Aug 9,False,CLE,"L,0-4",33,32,0,9,0,0,0,0,1,0,7,0,0,0,0,3,0,1,0.27,0.329,0.422,0.751,6,9,R,J.Westbrook(75),LAA,2006
114,115,Aug 10,False,CLE,"L,2-14",39,39,2,13,2,0,1,2,0,0,7,0,0,0,0,1,0,0,0.271,0.329,0.422,0.751,10,13,L,C.Lee(56),LAA,2006
115,116,Aug 11,False,NYY,"W,7-4",38,36,7,11,2,0,3,7,2,0,5,0,0,0,0,1,2,0,0.271,0.329,0.424,0.753,4,9,R,C.Lidle(43),LAA,2006
116,117,Aug 12,False,NYY,"L,2-5",34,28,2,4,1,0,0,2,5,0,5,0,0,1,1,1,4,0,0.27,0.329,0.422,0.751,5,9,R,J.Wright(58),LAA,2006
117,118,Aug 13,False,NYY,"W,5-3",42,38,5,15,0,0,1,5,4,1,7,0,0,0,0,2,2,2,0.272,0.33,0.423,0.752,10,9,R,C.Wang(23),LAA,2006
118,119,Aug 14,False,NYY,"L,2-7",37,35,2,9,2,0,0,2,1,0,6,1,0,0,0,1,2,0,0.271,0.329,0.422,0.751,8,10,L,R.Johnson(57),LAA,2006
119,120,Aug 15,False,TEX,"W,9-7",42,37,9,11,3,1,1,9,3,0,3,2,0,0,0,1,1,0,0.272,0.33,0.423,0.753,6,12,R,V.Padilla(22),LAA,2006
120,121,Aug 16,False,TEX,"L,3-9",36,33,3,7,1,0,1,3,2,0,5,1,0,0,0,1,0,0,0.271,0.33,0.422,0.751,6,10,R,A.Eaton(64),LAA,2006
121,122,Aug 17,True,SEA,"W,5-2",36,28,5,8,2,1,0,5,5,1,6,1,0,2,0,1,1,1,0.271,0.33,0.422,0.752,7,9,L,J.Moyer(48),LAA,2006
122,123,Aug 18,True,SEA,"W,3-0",37,34,3,9,1,0,1,3,3,0,7,0,0,0,1,0,2,0,0.271,0.33,0.422,0.752,10,10,R,F.Hernández(51),LAA,2006
123,124,Aug 19,True,SEA,"W,9-7",40,39,9,14,5,2,1,9,1,0,3,0,0,0,1,0,0,0,0.272,0.33,0.424,0.754,7,9,L,J.Washburn(34),LAA,2006
